# Time step: 1
# Step  Temperature Total_energy E_pot E_kin
 1329    318.0  -950.465750  -955.517550     5.051800
 1330    313.0  -950.463350  -955.446250     4.982900
 1331    308.0  -950.460650  -955.354350     4.893700
 1332    301.0  -950.458170  -955.250870     4.792700
 1333    295.0  -950.456070  -955.144870     4.688800
 1334    289.0  -950.454120  -955.044720     4.590600
 1335    283.0  -950.453010  -954.957810     4.504800
 1336    279.0  -950.452260  -954.888560     4.436300
 1337    276.0  -950.452170  -954.839070     4.386900
 1338    274.0  -950.452430  -954.808630     4.356200
 1339    273.0  -950.453270  -954.794870     4.341600
 1340    273.0  -950.454330  -954.793330     4.339000
 1341    273.0  -950.455570  -954.798570     4.343000
 1342    274.0  -950.457080  -954.805680     4.348600
 1343    274.0  -950.458540  -954.810140     4.351600
 1344    274.0  -950.460030  -954.809130     4.349100
 1345    273.0  -950.460960  -954.801060     4.340100
 1346    272.0  -950.461500  -954.786400     4.324900
 1347    271.0  -950.461530  -954.766630     4.305100
 1348    269.0  -950.461370  -954.744870     4.283500
 1349    268.0  -950.461110  -954.725210     4.264100
 1350    267.0  -950.461140  -954.710640     4.249500
 1351    267.0  -950.460810  -954.701710     4.240900
 1352    267.0  -950.460580  -954.698280     4.237700
 1353    267.0  -950.460350  -954.697550     4.237200
 1354    266.0  -950.460310  -954.695910     4.235600
 1355    266.0  -950.460110  -954.688410     4.228300
 1356    265.0  -950.459960  -954.670560     4.210600
 1357    263.0  -950.459430  -954.638630     4.179200
 1358    260.0  -950.458780  -954.590980     4.132200
 1359    256.0  -950.457760  -954.528060     4.070300
 1360    251.0  -950.456690  -954.453690     3.997000
 1361    246.0  -950.455550  -954.373850     3.918300
 1362    242.0  -950.454300  -954.296700     3.842400
 1363    238.0  -950.453050  -954.231550     3.778500
 1364    235.0  -950.451900  -954.187600     3.735700
 1365    234.0  -950.450850  -954.172650     3.721800
 1366    235.0  -950.450080  -954.191880     3.741800
 1367    239.0  -950.449690  -954.247890     3.798200
 1368    245.0  -950.449720  -954.339920     3.890200
 1369    252.0  -950.450060  -954.463460     4.013400
 1370    262.0  -950.450610  -954.610810     4.160200
 1371    272.0  -950.451220  -954.772520     4.321300
 1372    282.0  -950.452270  -954.937770     4.485500
 1373    292.0  -950.453230  -955.094330     4.641100
 1374    300.0  -950.453930  -955.230930     4.777000
 1375    307.0  -950.454450  -955.338250     4.883800
 1376    312.0  -950.454550  -955.409850     4.955300
 1377    314.0  -950.454110  -955.442210     4.988100
 1378    313.0  -950.453300  -955.435000     4.981700
 1379    311.0  -950.451960  -955.391660     4.939700
 1380    306.0  -950.450210  -955.318510     4.868300
 1381    300.0  -950.448040  -955.224740     4.776700
 1382    294.0  -950.445790  -955.120690     4.674900
 1383    288.0  -950.444020  -955.016520     4.572500
 1384    282.0  -950.442680  -954.921080     4.478400
 1385    277.0  -950.442090  -954.841390     4.399300
 1386    273.0  -950.442050  -954.782050     4.340000
 1387    271.0  -950.442820  -954.745120     4.302300
 1388    270.0  -950.444280  -954.730480     4.286200
 1389    270.0  -950.446010  -954.736310     4.290300
 1390    271.0  -950.448190  -954.759690     4.311500
 1391    273.0  -950.450460  -954.796960     4.346500
 1392    276.0  -950.452670  -954.844370     4.391700
 1393    279.0  -950.454870  -954.898470     4.443600
 1394    283.0  -950.456920  -954.955920     4.499000
 1395    287.0  -950.458640  -955.013740     4.555100
 1396    290.0  -950.459740  -955.070040     4.610300
 1397    293.0  -950.460700  -955.123900     4.663200
 1398    296.0  -950.461200  -955.174700     4.713500
 1399    299.0  -950.461620  -955.222020     4.760400
 1400    302.0  -950.461610  -955.265310     4.803700
 1401    305.0  -950.461420  -955.304020     4.842600
 1402    307.0  -950.461320  -955.336820     4.875500
 1403    308.0  -950.460910  -955.362110     4.901200
 1404    309.0  -950.460490  -955.377990     4.917500
 1405    310.0  -950.459970  -955.382070     4.922100
 1406    309.0  -950.459510  -955.372910     4.913400
 1407    308.0  -950.458770  -955.349070     4.890300
 1408    305.0  -950.457940  -955.310540     4.852600
 1409    302.0  -950.457160  -955.259060     4.801900
 1410    298.0  -950.456440  -955.197940     4.741500
 1411    294.0  -950.455620  -955.131620     4.676000
 1412    290.0  -950.455080  -955.065480     4.610400
 1413    286.0  -950.454350  -955.005050     4.550700
 1414    283.0  -950.453760  -954.955560     4.501800
 1415    281.0  -950.453370  -954.921270     4.467900
 1416    280.0  -950.452990  -954.904490     4.451500
 1417    280.0  -950.452990  -954.906290     4.453300
 1418    281.0  -950.453020  -954.925020     4.472000
 1419    283.0  -950.453080  -954.957280     4.504200
 1420    286.0  -950.453410  -954.997110     4.543700
 1421    288.0  -950.453800  -955.038200     4.584400
 1422    291.0  -950.454040  -955.074240     4.620200
 1423    292.0  -950.454110  -955.099310     4.645200
 1424    293.0  -950.454260  -955.109260     4.655000
 1425    292.0  -950.454340  -955.100740     4.646400
 1426    291.0  -950.454330  -955.073430     4.619100
 1427    288.0  -950.454180  -955.028880     4.574700
 1428    284.0  -950.454040  -954.970340     4.516300
 1429    280.0  -950.454090  -954.902590     4.448500
 1430    275.0  -950.454170  -954.830970     4.376800
 1431    271.0  -950.453910  -954.761110     4.307200
 1432    267.0  -950.453770  -954.699570     4.245800
 1433    264.0  -950.453710  -954.651510     4.197800
 1434    262.0  -950.453940  -954.621340     4.167400
 1435    261.0  -950.454540  -954.611640     4.157100
 1436    262.0  -950.455310  -954.624210     4.168900
 1437    264.0  -950.456250  -954.659550     4.203300
 1438    268.0  -950.457570  -954.716570     4.259000
 1439    273.0  -950.459020  -954.792020     4.333000
 1440    278.0  -950.460390  -954.881390     4.421000
 1441    284.0  -950.461790  -954.979590     4.517800
 1442    290.0  -950.462810  -955.080610     4.617800
 1443    297.0  -950.463650  -955.178950     4.715300
 1444    302.0  -950.464210  -955.268710     4.804500
 1445    307.0  -950.464400  -955.346100     4.881700
 1446    311.0  -950.464760  -955.409360     4.944600
 1447    314.0  -950.464780  -955.457180     4.992400
 1448    316.0  -950.465100  -955.490100     5.025000
 1449    317.0  -950.465360  -955.509660     5.044300
 1450    318.0  -950.465330  -955.518130     5.052800
 1451    318.0  -950.465430  -955.518530     5.053100
 1452    317.0  -950.465580  -955.513080     5.047500
 1453    317.0  -950.466040  -955.503540     5.037500
 1454    316.0  -950.466250  -955.490050     5.023800
 1455    315.0  -950.466500  -955.472000     5.005500
 1456    313.0  -950.466680  -955.447680     4.981000
 1457    311.0  -950.466810  -955.415610     4.948800
 1458    309.0  -950.466400  -955.372900     4.906500
 1459    305.0  -950.465990  -955.318190     4.852200
 1460    301.0  -950.465200  -955.250600     4.785400
 1461    296.0  -950.464390  -955.170690     4.706300
 1462    290.0  -950.463360  -955.079860     4.616500
 1463    284.0  -950.462050  -954.980550     4.518500
 1464    278.0  -950.460560  -954.876960     4.416400
 1465    271.0  -950.458990  -954.774290     4.315300
 1466    265.0  -950.457360  -954.678060     4.220700
 1467    260.0  -950.455960  -954.593960     4.138000
 1468    256.0  -950.454690  -954.526990     4.072300
 1469    253.0  -950.453570  -954.480770     4.027200
 1470    252.0  -950.452850  -954.457250     4.004400
 1471    252.0  -950.452270  -954.456070     4.003800
 1472    253.0  -950.452180  -954.475280     4.023100
 1473    255.0  -950.452330  -954.509930     4.057600
 1474    258.0  -950.452610  -954.553610     4.101000
 1475    261.0  -950.453090  -954.599090     4.146000
 1476    263.0  -950.453500  -954.639100     4.185600
 1477    265.0  -950.453780  -954.667280     4.213500
 1478    266.0  -950.454010  -954.679510     4.225500
 1479    265.0  -950.454110  -954.674010     4.219900
 1480    264.0  -950.453730  -954.652230     4.198500
 1481    262.0  -950.453300  -954.619300     4.166000
 1482    260.0  -950.452860  -954.581960     4.129100
 1483    258.0  -950.452400  -954.548600     4.096200
 1484    256.0  -950.452100  -954.527200     4.075100
 1485    256.0  -950.452090  -954.524690     4.072600
 1486    257.0  -950.452580  -954.545080     4.092500
 1487    260.0  -950.453330  -954.588830     4.135500
 1488    264.0  -950.454620  -954.653120     4.198500
 1489    269.0  -950.456320  -954.731920     4.275600
 1490    274.0  -950.458090  -954.817490     4.359400
 1491    279.0  -950.460050  -954.901950     4.441900
 1492    284.0  -950.461680  -954.977480     4.515800
 1493    288.0  -950.463090  -955.038290     4.575200
 1494    290.0  -950.464310  -955.081510     4.617200
 1495    292.0  -950.465300  -955.106900     4.641600
 1496    292.0  -950.465990  -955.116190     4.650200
 1497    292.0  -950.466350  -955.113150     4.646800
 1498    292.0  -950.466480  -955.102580     4.636100
 1499    291.0  -950.466420  -955.089520     4.623100
 1500    290.0  -950.466130  -955.078730     4.612600
 1501    290.0  -950.465730  -955.074330     4.608600
 1502    290.0  -950.465370  -955.079170     4.613800
 1503    291.0  -950.465000  -955.093800     4.628800
 1504    293.0  -950.464780  -955.117680     4.652900
 1505    295.0  -950.464640  -955.149340     4.684700
 1506    297.0  -950.464790  -955.186490     4.721700
 1507    299.0  -950.465040  -955.225940     4.760900
 1508    302.0  -950.465420  -955.265220     4.799800
 1509    304.0  -950.465820  -955.302620     4.836800
 1510    306.0  -950.466300  -955.337900     4.871600
 1511    308.0  -950.466580  -955.370980     4.904400
 1512    311.0  -950.466740  -955.403640     4.936900
 1513    313.0  -950.466930  -955.437830     4.970900
 1514    315.0  -950.466620  -955.474820     5.008200
 1515    318.0  -950.466370  -955.516870     5.050500
 1516    321.0  -950.465560  -955.563760     5.098200
 1517    324.0  -950.464490  -955.613990     5.149500
 1518    327.0  -950.463290  -955.664490     5.201200
 1519    330.0  -950.461970  -955.709370     5.247400
 1520    332.0  -950.460420  -955.741820     5.281400
 1521    333.0  -950.458610  -955.755010     5.296400
 1522    332.0  -950.456810  -955.742010     5.285200
 1523    330.0  -950.454960  -955.697360     5.242400
 1524    325.0  -950.452990  -955.617290     5.164300
 1525    318.0  -950.450940  -955.500740     5.049800
 1526    308.0  -950.448600  -955.349700     4.901100
 1527    297.0  -950.446270  -955.168570     4.722300
 1528    284.0  -950.443730  -954.964230     4.520500
 1529    271.0  -950.441130  -954.745730     4.304600
 1530    257.0  -950.439010  -954.522710     4.083700
 1531    243.0  -950.436850  -954.304650     3.867800
 1532    231.0  -950.434880  -954.101580     3.666700
 1533    219.0  -950.433370  -953.921670     3.488300
 1534    210.0  -950.431930  -953.771230     3.339300
 1535    203.0  -950.430790  -953.655390     3.224600
 1536    198.0  -950.429690  -953.576890     3.147200
 1537    195.0  -950.428980  -953.537080     3.108100
 1538    195.0  -950.428620  -953.535120     3.106500
 1539    197.0  -950.428340  -953.567840     3.139500
 1540    201.0  -950.428590  -953.631790     3.203200
 1541    207.0  -950.429060  -953.721760     3.292700
 1542    214.0  -950.429680  -953.831780     3.402100
 1543    222.0  -950.430320  -953.955320     3.525000
 1544    230.0  -950.431000  -954.085700     3.654700
 1545    238.0  -950.431800  -954.217300     3.785500
 1546    246.0  -950.432830  -954.344930     3.912100
 1547    254.0  -950.433700  -954.464600     4.030900
 1548    260.0  -950.434680  -954.573480     4.138800
 1549    266.0  -950.435790  -954.670090     4.234300
 1550    272.0  -950.436530  -954.753430     4.316900
 1551    276.0  -950.437290  -954.823590     4.386300
 1552    279.0  -950.438010  -954.880910     4.442900
 1553    282.0  -950.438540  -954.925840     4.487300
 1554    284.0  -950.439170  -954.959370     4.520200
 1555    286.0  -950.439830  -954.981830     4.542000
 1556    286.0  -950.440640  -954.993440     4.552800
 1557    286.0  -950.441580  -954.994480     4.552900
 1558    286.0  -950.442630  -954.985430     4.542800
 1559    285.0  -950.443750  -954.967250     4.523500
 1560    283.0  -950.444920  -954.941820     4.496900
 1561    281.0  -950.446540  -954.912540     4.466000
 1562    279.0  -950.448130  -954.883030     4.434900
 1563    277.0  -950.450110  -954.858410     4.408300
 1564    276.0  -950.451950  -954.844050     4.392100
 1565    276.0  -950.453880  -954.845880     4.392000
 1566    278.0  -950.455810  -954.869210     4.413400
 1567    281.0  -950.457530  -954.918230     4.460700
 1568    285.0  -950.459100  -954.995200     4.536100
 1569    292.0  -950.460550  -955.099950     4.639400
 1570    300.0  -950.461730  -955.229930     4.768200
 1571    309.0  -950.462760  -955.379960     4.917200
 1572    319.0  -950.463160  -955.541560     5.078400
 1573    330.0  -950.463070  -955.704770     5.241700
 1574    339.0  -950.462870  -955.858570     5.395700
 1575    348.0  -950.462490  -955.991890     5.529400
 1576    354.0  -950.461800  -956.094800     5.633000
 1577    358.0  -950.461050  -956.159050     5.698000
 1578    360.0  -950.460080  -956.179580     5.719500
 1579    358.0  -950.458440  -956.154640     5.696200
 1580    354.0  -950.456520  -956.086920     5.630400
 1581    348.0  -950.454170  -955.982670     5.528500
 1582    340.0  -950.451370  -955.851270     5.399900
 1583    331.0  -950.448460  -955.703260     5.254800
 1584    321.0  -950.445380  -955.549880     5.104500
 1585    312.0  -950.442610  -955.402310     4.959700
 1586    304.0  -950.439910  -955.269110     4.829200
 1587    297.0  -950.437560  -955.155760     4.718200
 1588    291.0  -950.436190  -955.065090     4.628900
 1589    287.0  -950.434980  -954.995580     4.560600
 1590    284.0  -950.434350  -954.943850     4.509500
 1591    281.0  -950.434370  -954.905270     4.470900
 1592    279.0  -950.434610  -954.873610     4.439000
 1593    277.0  -950.435190  -954.843690     4.408500
 1594    275.0  -950.435880  -954.811280     4.375400
 1595    273.0  -950.436610  -954.774010     4.337400
 1596    270.0  -950.437420  -954.731920     4.294500
 1597    267.0  -950.438140  -954.686640     4.248500
 1598    264.0  -950.439030  -954.641530     4.202500
 1599    262.0  -950.440320  -954.600120     4.159800
 1600    259.0  -950.441640  -954.565840     4.124200
 1601    258.0  -950.443100  -954.542200     4.099100
 1602    257.0  -950.444760  -954.531760     4.087000
 1603    257.0  -950.446450  -954.535650     4.089200
 1604    258.0  -950.448040  -954.553040     4.105000
 1605    260.0  -950.449560  -954.582060     4.132500
 1606    262.0  -950.450670  -954.619870     4.169200
 1607    265.0  -950.451780  -954.662980     4.211200
 1608    268.0  -950.452650  -954.707350     4.254700
 1609    270.0  -950.453340  -954.749940     4.296600
 1610    273.0  -950.454140  -954.788440     4.334300
 1611    275.0  -950.454770  -954.821470     4.366700
 1612    276.0  -950.455560  -954.848860     4.393300
 1613    278.0  -950.456550  -954.872050     4.415500
 1614    279.0  -950.457680  -954.893580     4.435900
 1615    280.0  -950.459240  -954.917040     4.457800
 1616    282.0  -950.461170  -954.946070     4.484900
 1617    284.0  -950.462930  -954.983230     4.520300
 1618    287.0  -950.465220  -955.030520     4.565300
 1619    291.0  -950.467560  -955.087460     4.619900
 1620    294.0  -950.469580  -955.151680     4.682100
 1621    299.0  -950.471570  -955.219470     4.747900
 1622    303.0  -950.473060  -955.284760     4.811700
 1623    306.0  -950.474420  -955.340420     4.866000
 1624    308.0  -950.475650  -955.379650     4.904000
 1625    309.0  -950.476290  -955.395990     4.919700
 1626    309.0  -950.476550  -955.384650     4.908100
 1627    306.0  -950.476850  -955.344050     4.867200
 1628    302.0  -950.476910  -955.274410     4.797500
 1629    296.0  -950.476640  -955.178840     4.702200
 1630    289.0  -950.476310  -955.063710     4.587400
 1631    281.0  -950.475990  -954.936790     4.460800
 1632    272.0  -950.475470  -954.806470     4.331000
 1633    265.0  -950.474800  -954.682100     4.207300
 1634    258.0  -950.474200  -954.572200     4.098000
 1635    252.0  -950.473840  -954.484040     4.010200
 1636    248.0  -950.473480  -954.422080     3.948600
 1637    246.0  -950.473200  -954.388700     3.915500
 1638    246.0  -950.472830  -954.383630     3.910800
 1639    247.0  -950.472460  -954.404560     3.932100
 1640    250.0  -950.472050  -954.446650     3.974600
 1641    254.0  -950.471360  -954.503260     4.031900
 1642    258.0  -950.470360  -954.566660     4.096300
 1643    262.0  -950.469320  -954.629620     4.160300
 1644    265.0  -950.467970  -954.684870     4.216900
 1645    268.0  -950.466700  -954.727200     4.260500
 1646    270.0  -950.465600  -954.753200     4.287600
 1647    270.0  -950.464260  -954.761060     4.296800
 1648    270.0  -950.462880  -954.751680     4.288800
 1649    268.0  -950.461370  -954.727570     4.266200
 1650    266.0  -950.459950  -954.693550     4.233600
 1651    264.0  -950.458680  -954.654880     4.196200
 1652    262.0  -950.457350  -954.617150     4.159800
 1653    260.0  -950.456720  -954.586120     4.129400
 1654    258.0  -950.456260  -954.564960     4.108700
 1655    258.0  -950.456170  -954.555970     4.099800
 1656    258.0  -950.456870  -954.560170     4.103300
 1657    259.0  -950.458130  -954.576830     4.118700
 1658    261.0  -950.459550  -954.603950     4.144400
 1659    263.0  -950.461430  -954.639730     4.178300
 1660    265.0  -950.463590  -954.681890     4.218300
 1661    268.0  -950.465780  -954.727980     4.262200
 1662    271.0  -950.468180  -954.776280     4.308100
 1663    274.0  -950.470570  -954.825370     4.354800
 1664    277.0  -950.472780  -954.873880     4.401100
 1665    280.0  -950.475000  -954.921600     4.446600
 1666    282.0  -950.476880  -954.967980     4.491100
 1667    285.0  -950.478660  -955.012760     4.534100
 1668    288.0  -950.480310  -955.056010     4.575700
 1669    290.0  -950.481830  -955.097830     4.616000
 1670    293.0  -950.483230  -955.137630     4.654400
 1671    295.0  -950.484400  -955.175200     4.690800
 1672    297.0  -950.485510  -955.209510     4.724000
 1673    299.0  -950.486620  -955.238820     4.752200
 1674    300.0  -950.487810  -955.260910     4.773100
 1675    301.0  -950.488800  -955.272700     4.783900
 1676    301.0  -950.489530  -955.271330     4.781800
 1677    300.0  -950.490070  -955.254170     4.764100
 1678    297.0  -950.490350  -955.219350     4.729000
 1679    294.0  -950.490510  -955.166810     4.676300
 1680    290.0  -950.490110  -955.097410     4.607300
 1681    285.0  -950.489240  -955.014840     4.525600
 1682    279.0  -950.488330  -954.925130     4.436800
 1683    273.0  -950.487170  -954.835170     4.348000
 1684    268.0  -950.485940  -954.753040     4.267100
 1685    264.0  -950.484820  -954.687120     4.202300
 1686    262.0  -950.483700  -954.643600     4.159900
 1687    261.0  -950.482980  -954.626880     4.143900
 1688    261.0  -950.482430  -954.638830     4.156400
 1689    264.0  -950.482080  -954.677180     4.195100
 1690    268.0  -950.481980  -954.736880     4.254900
 1691    272.0  -950.482150  -954.810350     4.328200
 1692    277.0  -950.482090  -954.888290     4.406200
 1693    282.0  -950.482050  -954.961450     4.479400
 1694    286.0  -950.482130  -955.021730     4.539600
 1695    288.0  -950.481840  -955.061840     4.580000
 1696    289.0  -950.481720  -955.078320     4.596600
 1697    289.0  -950.480990  -955.069390     4.588400
 1698    287.0  -950.479930  -955.037130     4.557200
 1699    283.0  -950.479110  -954.986210     4.507100
 1700    280.0  -950.477940  -954.922540     4.444600
 1701    275.0  -950.476770  -954.854170     4.377400
 1702    271.0  -950.475800  -954.789400     4.313600
 1703    268.0  -950.474760  -954.735860     4.261100
 1704    266.0  -950.473980  -954.700280     4.226300
 1705    265.0  -950.473700  -954.687500     4.213800
 1706    266.0  -950.473600  -954.699800     4.226200
 1707    268.0  -950.473690  -954.737390     4.263700
 1708    272.0  -950.474210  -954.798710     4.324500
 1709    277.0  -950.474820  -954.879420     4.404600
 1710    283.0  -950.475380  -954.974180     4.498800
 1711    289.0  -950.476710  -955.077810     4.601100
 1712    296.0  -950.477890  -955.183790     4.705900
 1713    302.0  -950.479400  -955.286800     4.807400
 1714    308.0  -950.481100  -955.382200     4.901100
 1715    313.0  -950.482930  -955.466930     4.984000
 1716    318.0  -950.484460  -955.539260     5.054800
 1717    322.0  -950.486110  -955.599310     5.113200
 1718    325.0  -950.487440  -955.648340     5.160900
 1719    327.0  -950.488730  -955.688530     5.199800
 1720    329.0  -950.489780  -955.720980     5.231200
 1721    331.0  -950.490590  -955.746390     5.255800
 1722    332.0  -950.491340  -955.765740     5.274400
 1723    333.0  -950.491320  -955.778220     5.286900
 1724    333.0  -950.491360  -955.782260     5.290900
 1725    332.0  -950.491090  -955.775390     5.284300
 1726    331.0  -950.490500  -955.755300     5.264800
 1727    329.0  -950.489900  -955.720400     5.230500
 1728    326.0  -950.489180  -955.669980     5.180800
 1729    322.0  -950.488490  -955.605590     5.117100
 1730    317.0  -950.487810  -955.529610     5.041800
 1731    312.0  -950.487140  -955.446340     4.959200
 1732    307.0  -950.486560  -955.361960     4.875400
 1733    302.0  -950.486330  -955.283130     4.796800
 1734    298.0  -950.486080  -955.216280     4.730200
 1735    294.0  -950.486130  -955.166730     4.680600
 1736    293.0  -950.486680  -955.138180     4.651500
 1737    292.0  -950.487320  -955.130920     4.643600
 1738    293.0  -950.488260  -955.143060     4.654800
 1739    294.0  -950.489330  -955.170030     4.680700
 1740    297.0  -950.490070  -955.204870     4.714800
 1741    299.0  -950.490710  -955.240810     4.750100
 1742    301.0  -950.490980  -955.269580     4.778600
 1743    301.0  -950.490890  -955.284290     4.793400
 1744    301.0  -950.490430  -955.280230     4.789800
 1745    300.0  -950.489540  -955.254640     4.765100
 1746    297.0  -950.488790  -955.207590     4.718800
 1747    293.0  -950.487970  -955.141370     4.653400
 1748    288.0  -950.487270  -955.060570     4.573300
 1749    282.0  -950.486380  -954.970780     4.484400
 1750    276.0  -950.485720  -954.878720     4.393000
 1751    271.0  -950.485220  -954.790520     4.305300
 1752    266.0  -950.484760  -954.711360     4.226600
 1753    262.0  -950.484380  -954.645580     4.161200
 1754    259.0  -950.484060  -954.595960     4.111900
 1755    257.0  -950.483160  -954.563460     4.080300
 1756    256.0  -950.482380  -954.548780     4.066400
 1757    256.0  -950.481610  -954.551210     4.069600
 1758    257.0  -950.480970  -954.569570     4.088600
 1759    259.0  -950.480500  -954.601600     4.121100
 1760    262.0  -950.479980  -954.644480     4.164500
 1761    265.0  -950.479540  -954.695840     4.216300
 1762    269.0  -950.479100  -954.753000     4.273900
 1763    273.0  -950.478500  -954.813600     4.335100
 1764    277.0  -950.478260  -954.875360     4.397100
 1765    280.0  -950.477800  -954.935300     4.457500
 1766    284.0  -950.477280  -954.991480     4.514200
 1767    287.0  -950.476750  -955.041950     4.565200
 1768    290.0  -950.475910  -955.084810     4.608900
 1769    292.0  -950.475270  -955.119070     4.643800
 1770    294.0  -950.474440  -955.143240     4.668800
 1771    295.0  -950.473790  -955.156790     4.683000
 1772    295.0  -950.473330  -955.159430     4.686100
 1773    294.0  -950.473030  -955.150530     4.677500
 1774    293.0  -950.472740  -955.130140     4.657400
 1775    291.0  -950.472560  -955.098660     4.626100
 1776    288.0  -950.472430  -955.056630     4.584200
 1777    285.0  -950.472750  -955.005550     4.532800
 1778    281.0  -950.473280  -954.947480     4.474200
 1779    277.0  -950.473990  -954.885090     4.411100
 1780    273.0  -950.474520  -954.821220     4.346700
 1781    270.0  -950.475330  -954.760130     4.284800
 1782    266.0  -950.475790  -954.705990     4.230200
 1783    263.0  -950.476590  -954.664190     4.187600
 1784    262.0  -950.477520  -954.639220     4.161700
 1785    261.0  -950.478320  -954.635120     4.156800
 1786    263.0  -950.479020  -954.655120     4.176100
 1787    265.0  -950.480000  -954.701200     4.221200
 1788    270.0  -950.481210  -954.772610     4.291400
 1789    276.0  -950.482330  -954.866030     4.383700
 1790    283.0  -950.483510  -954.976610     4.493100
 1791    290.0  -950.484730  -955.098530     4.613800
 1792    298.0  -950.485690  -955.223590     4.737900
 1793    305.0  -950.486190  -955.343190     4.857000
 1794    312.0  -950.486490  -955.449190     4.962700
 1795    317.0  -950.486530  -955.534030     5.047500
 1796    321.0  -950.486180  -955.592180     5.106000
 1797    323.0  -950.485590  -955.620390     5.134800
 1798    323.0  -950.485000  -955.617300     5.132300
 1799    321.0  -950.484160  -955.583560     5.099400
 1800    317.0  -950.483710  -955.522810     5.039100
 1801    312.0  -950.482990  -955.439190     4.956200
 1802    305.0  -950.482250  -955.339050     4.856800
 1803    299.0  -950.481790  -955.229590     4.747800
 1804    292.0  -950.481640  -955.118440     4.636800
 1805    285.0  -950.481460  -955.011960     4.530500
 1806    279.0  -950.481310  -954.916510     4.435200
 1807    274.0  -950.481490  -954.837490     4.356000
 1808    270.0  -950.481980  -954.778680     4.296700
 1809    268.0  -950.482430  -954.742130     4.259700
 1810    267.0  -950.482980  -954.728680     4.245700
 1811    268.0  -950.483740  -954.737040     4.253300
 1812    269.0  -950.484620  -954.764920     4.280300
 1813    272.0  -950.485340  -954.808540     4.323200
 1814    275.0  -950.486200  -954.863400     4.377200
 1815    279.0  -950.487260  -954.924960     4.437700
 1816    283.0  -950.488050  -954.988350     4.500300
 1817    287.0  -950.488680  -955.049680     4.561000
 1818    290.0  -950.489140  -955.106640     4.617500
 1819    294.0  -950.489300  -955.158200     4.668900
 1820    297.0  -950.489520  -955.204220     4.714700
 1821    299.0  -950.489680  -955.244680     4.755000
 1822    301.0  -950.489640  -955.279440     4.789800
 1823    303.0  -950.489430  -955.308630     4.819200
 1824    305.0  -950.489000  -955.332200     4.843200
 1825    306.0  -950.488500  -955.349000     4.860500
 1826    306.0  -950.487790  -955.357490     4.869700
 1827    306.0  -950.487140  -955.356640     4.869500
 1828    306.0  -950.486010  -955.345310     4.859300
 1829    304.0  -950.484670  -955.323970     4.839300
 1830    303.0  -950.482730  -955.293630     4.810900
 1831    300.0  -950.480600  -955.256600     4.776000
 1832    298.0  -950.478360  -955.216160     4.737800
 1833    296.0  -950.476240  -955.176440     4.700200
 1834    294.0  -950.474220  -955.141320     4.667100
 1835    292.0  -950.472250  -955.114150     4.641900
 1836    291.0  -950.470990  -955.098390     4.627400
 1837    291.0  -950.469940  -955.094840     4.624900
 1838    291.0  -950.469140  -955.103540     4.634400
 1839    293.0  -950.469080  -955.122780     4.653700
 1840    294.0  -950.468940  -955.148540     4.679600
 1841    296.0  -950.468990  -955.176290     4.707300
 1842    298.0  -950.468940  -955.199840     4.730900
 1843    298.0  -950.469320  -955.213920     4.744600
 1844    298.0  -950.469430  -955.212930     4.743500
 1845    297.0  -950.469480  -955.193280     4.723800
 1846    295.0  -950.469440  -955.153840     4.684400
 1847    291.0  -950.469390  -955.096790     4.627400
 1848    287.0  -950.468960  -955.026460     4.557500
 1849    282.0  -950.468380  -954.949880     4.481500
 1850    277.0  -950.468040  -954.876340     4.408300
 1851    273.0  -950.467910  -954.815610     4.347700
 1852    271.0  -950.468190  -954.776890     4.308700
 1853    270.0  -950.468580  -954.766880     4.298300
 1854    272.0  -950.469760  -954.790660     4.320900
 1855    275.0  -950.471540  -954.848740     4.377200
 1856    281.0  -950.474000  -954.938000     4.464000
 1857    288.0  -950.476790  -955.052290     4.575500
 1858    296.0  -950.479860  -955.182560     4.702700
 1859    304.0  -950.482700  -955.318200     4.835500
 1860    312.0  -950.485330  -955.448430     4.963100
 1861    319.0  -950.487590  -955.563390     5.075800
 1862    325.0  -950.489430  -955.654930     5.165500
 1863    329.0  -950.491000  -955.717300     5.226300
 1864    331.0  -950.491640  -955.746540     5.254900
 1865    330.0  -950.491900  -955.742500     5.250600
 1866    328.0  -950.491500  -955.706100     5.214600
 1867    324.0  -950.490910  -955.640610     5.149700
 1868    318.0  -950.489940  -955.550840     5.060900
 1869    312.0  -950.488980  -955.442980     4.954000
 1870    304.0  -950.488120  -955.323020     4.834900
 1871    296.0  -950.487440  -955.196440     4.709000
 1872    288.0  -950.486900  -955.068400     4.581500
 1873    280.0  -950.486490  -954.942790     4.456300
 1874    273.0  -950.486310  -954.822410     4.336100
 1875    266.0  -950.486470  -954.708870     4.222400
 1876    259.0  -950.486860  -954.602560     4.115700
 1877    253.0  -950.486920  -954.502920     4.016000
 1878    247.0  -950.487240  -954.410840     3.923600
 1879    242.0  -950.487300  -954.327300     3.840000
 1880    237.0  -950.486920  -954.254620     3.767700
 1881    233.0  -950.486190  -954.196690     3.710500
 1882    231.0  -950.485130  -954.157930     3.672800
 1883    230.0  -950.484140  -954.143240     3.659100
 1884    231.0  -950.483310  -954.156710     3.673400
 1885    234.0  -950.482110  -954.199710     3.717600
 1886    238.0  -950.481370  -954.273270     3.791900
